"name: BTCUSDT, total: 1.1, profit: 1.2, lost: -0.1, win_ratio: 85.0, total_trade: 13, Currency_BBM: 1.7, BBlength: 260, win: 11, lose: 2, max_lost: -0.07, max_win: 0.57, Ave_profit: 0.112, Ave_loss: -0.052, Ave_trade: 0.087, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.1, profit: 1.2, lost: -0.1, win_ratio: 69.0, total_trade: 13, Currency_BBM: 1.7, BBlength: 280, win: 9, lose: 4, max_lost: -0.07, max_win: 0.57, Ave_profit: 0.139, Ave_loss: -0.032, Ave_trade: 0.086, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.7, profit: 1.8, lost: -1.1, win_ratio: 64.0, total_trade: 80, Currency_BBM: 1.8, BBlength: 60, win: 51, lose: 29, max_lost: -0.17, max_win: 0.17, Ave_profit: 0.036, Ave_loss: -0.04, Ave_trade: 0.009, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.1, profit: 1.9, lost: -0.7, win_ratio: 61.0, total_trade: 57, Currency_BBM: 1.8, BBlength: 80, win: 35, lose: 22, max_lost: -0.11, max_win: 0.17, Ave_profit: 0.053, Ave_loss: -0.034, Ave_trade: 0.02, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.9, profit: 1.3, lost: -0.5, win_ratio: 59.0, total_trade: 39, Currency_BBM: 1.8, BBlength: 100, win: 23, lose: 16, max_lost: -0.16, max_win: 0.19, Ave_profit: 0.059, Ave_loss: -0.03, Ave_trade: 0.022, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.6, profit: 1.3, lost: -0.6, win_ratio: 60.0, total_trade: 30, Currency_BBM: 1.8, BBlength: 120, win: 18, lose: 12, max_lost: -0.16, max_win: 0.16, Ave_profit: 0.07, Ave_loss: -0.053, Ave_trade: 0.021, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 0.9, profit: 1.2, lost: -0.3, win_ratio: 64.0, total_trade: 28, Currency_BBM: 1.8, BBlength: 140, win: 18, lose: 10, max_lost: -0.06, max_win: 0.17, Ave_profit: 0.069, Ave_loss: -0.032, Ave_trade: 0.033, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 1.6, lost: -0.2, win_ratio: 64.0, total_trade: 25, Currency_BBM: 1.8, BBlength: 160, win: 16, lose: 9, max_lost: -0.06, max_win: 0.32, Ave_profit: 0.1, Ave_loss: -0.028, Ave_trade: 0.054, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.1, profit: 1.3, lost: -0.2, win_ratio: 74.0, total_trade: 19, Currency_BBM: 1.8, BBlength: 180, win: 14, lose: 5, max_lost: -0.06, max_win: 0.32, Ave_profit: 0.089, Ave_loss: -0.04, Ave_trade: 0.055, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.3, profit: 1.5, lost: -0.2, win_ratio: 72.0, total_trade: 18, Currency_BBM: 1.8, BBlength: 200, win: 13, lose: 5, max_lost: -0.05, max_win: 0.55, Ave_profit: 0.114, Ave_loss: -0.03, Ave_trade: 0.074, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 1.5, lost: -0.1, win_ratio: 79.0, total_trade: 14, Currency_BBM: 1.8, BBlength: 220, win: 11, lose: 3, max_lost: -0.03, max_win: 0.55, Ave_profit: 0.135, Ave_loss: -0.018, Ave_trade: 0.102, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 1.4, lost: -0.0, win_ratio: 92.0, total_trade: 12, Currency_BBM: 1.8, BBlength: 240, win: 11, lose: 1, max_lost: -0.03, max_win: 0.55, Ave_profit: 0.127, Ave_loss: -0.03, Ave_trade: 0.114, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.1, profit: 1.2, lost: -0.1, win_ratio: 78.0, total_trade: 9, Currency_BBM: 1.8, BBlength: 260, win: 7, lose: 2, max_lost: -0.07, max_win: 0.57, Ave_profit: 0.167, Ave_loss: -0.052, Ave_trade: 0.119, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.1, profit: 1.1, lost: -0.1, win_ratio: 78.0, total_trade: 9, Currency_BBM: 1.8, BBlength: 280, win: 7, lose: 2, max_lost: -0.07, max_win: 0.57, Ave_profit: 0.163, Ave_loss: -0.042, Ave_trade: 0.117, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.3, profit: 2.2, lost: -1.0, win_ratio: 62.0, total_trade: 68, Currency_BBM: 1.9, BBlength: 60, win: 42, lose: 26, max_lost: -0.12, max_win: 0.34, Ave_profit: 0.053, Ave_loss: -0.037, Ave_trade: 0.019, RSIoverSold: 50, RSIoverBought: 50, "
"name: BTCUSDT, total: 1.4, profit: 2.0, lost: -0.7, win_ratio: 71.0, total_trade: 51, Currency_BBM: 1.9, BBlength: 80, win: 36, lose: 15, max_lost: -0.16, max_win: 0.22, Ave_profit: 0.056, Ave_loss: -0.044, Ave_trade: 0.027, RSIoverSold: 50, RSIoverBought: 50, "
